"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Turkiye","TUR","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","18.462608091079","18.7380571527387","20.9391086001256","21.5690060443251","22.2155110943333","26.66625","30.9926162107736","35.0095467375062","37.9330981728826","42.2054612188924","47.097045399952","52.7247487584562","60.9599498884234","79.5206867771551","97.3406134575237","113.216555385729","127.687028687707","147.044540858974","155.921716192102","171.682180326576","179.502020955147","202.410430183065","216.189230249831","226.604766957799","236.751778816833","248.819936476912","254.576990866848","263.334947147583","269.433279742765","279.810930336349","284.226870996513","296.129966549727","304.841713982272","309.058490184173","315.106270787702","329.323243860651","360.12470675392","369.292115061991","380.769801062647","395.297154369176","393.950254191","396.515795615571","420.856580523704","416.43039671568","422.239194292908","444.952787084983","472.77856135402","488.506147065646","","","","","","","","","","","","","","",
"Tuvalu","TUV","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","31.8269230769231","32.8712871287129","27.2950819672131","27.8333333333333","27.9166666666667","28","28.0833333333333","28.1666666666667","28.25","24.2857142857143","24.14","22.5714285714286","21.5714285714286","20.4285714285714","19.4285714285714","18.1428571428571","16.8571428571429","14","13","12.5","11.875","11.625","10.875","10.625","8.88888888888889","8.33333333333333","8.06888888888889","8.10555555555556","8.14444444444444","8.18333333333333","8.2194823947573","8.44886363636364","8.39325842696629","8.42696629213483","8.45505617977528","9.42222222222222","11.7141894925909","14.2005730659026","16.4885057471264","18.953488372093","21.400937866354","24.6593023255814","","","","","","","","","","","","","","","","","","","","",
"Uganda","UGA","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","1.66666666666667","1.65625","1.65188130926889","1.42668428005284","1.53662420382166","2.18220338983051","2.49204665959703","2.77777777777778","3.0952380952381","3.38624338624339","3.68421052631579","3.92207792207792","4.17948717948718","4.4126582278481","4.30062111801242","4.06679764243615","5.16032811334825","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.318146394101","153.440631187376","149.81316271665","140.990506519257","133.073307421134","122.66376469877","113.873638079007","106.289256198347","97.9302297015109","127.124504410364","124.219210914454","120.331896551724","114.033618619543","108.54554418834","106.103371756149","103.856446938398","103.30510562296","102.6938235113","","","","","","","","","","","","","",
"Upper middle income","UMC","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","24.0844318115","25.8031664655766","27.6499878130046","29.4027566744717","31.0862704991755","33.8377428818348","36.2521607899159","38.8277188483981","","","","","","","","","","","","","","","","","","","","","","","","108.819481780658","108.269222895952","106.697007611514","105.48450075504","104.207554159038","103.023509266545","104.089222818366","105.242211932016","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","100.631621841891","105.717863105175","111.035072711719","116.571679088119","122.447143499775","128.605724838412","135.164835164835","143.663366336634","151.336073997945","163.952328159645","169.557823129252","175.507835171213","181.532066508314","187.956204379562","194.700748129676","201.790281329923","209.251968503937","217.11590296496","225.571725571726","234.340698503207","239.077144917087","244.160583941606","249.261447562777","254.110612855007","261.724659606657","269.678899082569","268.783888458559","267.450980392157","266.507557677009","264.33521353747","261.562998405104","260.457774269929","257.8125","255.220417633411","252.679938744257","250.189537528431","254.058514628657","257.847067557535","261.565025716385","265.586307356154","264.814814814815","264.047791455467","263.285198555957","262.526997840173","261.961206896552","261.210601719198","247.052845528455","199.698795180723","","","","","","","","","","","","","","",
"United States","USA","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","259.64679178431","267.08828594822","264.793344248054","268.759201195734","271.186440677966","311.317264733502","312.344186099824","297.790055248619","280.32592843102","279.227488277214","278.250239183587","277.533391985923","276.931301790965","276.449011111588","274.572053713158","272.963233085932","270.702002658776","264.310879182008","258.536197716617","250.377473444412","248.841090302244","248.661891193779","248.768407317658","249.034697627353","248.715149255719","251.910632972066","257.830754487407","244.882256032561","241.624489839872","238.409864495142","235.130119132252","233.86060408518","236.280232889006","238.049126355537","238.898641105593","243.40955051786","246.083438443173","249.725933635777","254.2747251494","256.809965330049","259.297890535918","265.500326633021","266.61766178785","267.716696169323","268.893298033447","270.102173262296","271.344541970577","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","45","50","56.6666666666667","61.6666666666667","66.6666666666667","71.6666666666667","76.6666666666667","81.6666666666667","86.6666666666667","91.6666666666667","105","120","154","162","142","144","146","148","148","150","150","192.5","195","200","202.5","207.5","246.33431085044","260.606060606061","272.727272727273","288.961038961039","306.397306397306","321.678321678322","341.818181818182","359.848484848485","383.399209486166","404.95867768595","432.900432900433","459.090909090909","492.822966507177","520","530","565","560","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","39.3103448275862","41.0344827586207","41.5087840165346","48.7788097695218","54.6204053589832","55.6127703398558","56.8104038329911","58.2391229873244","60.5335157318741","65.5066530194473","70.4800817160368","72.6584022038568","87.3965517241379","80.7295251204405","98.5345717234262","107.019230769231","114.331983805668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","10","10","10","10","10","10","10","10","10","15","15","15","15","20","20","20","20","20","20","20","20","13.3333333333333","13.3333333333333","13.3333333333333","10","10","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","142.5","145","96.6666666666667","98.3333333333333","98.3333333333333","100","120","122","122","124","124","126","126","128","128","130","132","134","136","138","140","142","144","146","185","187.5","190","195","200","205","212.5","220","225","316.666666666667","326.666666666667","333.333333333333","340","346.666666666667","505","490","475","460","485","510","535","1120","1190","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","20.9009009009009","21.8018018018018","22.7027027027027","23.6036036036036","24.5045045045045","25.4054054054054","26.2118491921005","27.0125223613596","27.8571428571429","28.6856127886323","29.3072824156306","30.353982300885","30.7218309859155","31.140350877193","31.6877192982456","31.1813559322034","35.3963210702341","37.9529921653609","40.7822445561139","40.5808080808081","41.51269035533","41.8537414965986","40.5504273504273","50.9604810996564","56.3034188034188","55.2387791741472","40.8503709064592","41.0347985347985","40.9759259259259","46.9863270275332","65.8997764530551","68.3381765346894","82.9876722262509","163.078330893119","181.042013696095","197.157003961109","203.752646436133","213.357626236335","243.083333333333","262.493548387097","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","3","3","3","3","2.30769230769231","6.15384615384615","9.23076923076923","11.5384615384615","13.0769230769231","16.6666666666667","23.3333333333333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","98.5320775842169","102.370808556086","105.64396731027","109.45104986996","112.559383953168","123.412138351677","126.419779458084","128.387173342345","130.428257813544","132.595953751496","136.859823124616","141.154748757519","145.717692805324","151.367068316299","156.40365663224","160.089356367533","165.598562181437","171.01309008376","174.842136081593","181.099837043283","184.730615433432","187.352074290895","190.379181018772","191.396376515495","194.241345490034","197.473422041049","201.326132778716","203.349656309537","206.092193323659","","","188.662741800632","190.145680039552","192.143341740464","193.530200293585","195.507456075432","196.822591365426","199.447793688612","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","10","9.09090909090909","7.27272727272727","8.18181818181818","10","13.6363636363636","13.6363636363636","13.3333333333333","12.5","12","13.8461538461538","15.3846153846154","17.6923076923077","15.3846153846154","14.2857142857143","13.3333333333333","16.6666666666667","20","19.3548387096774","18.75","21.875","25","24.0963855421687","23.5294117647059","29.4117647058824","34.4827586206897","33.8983050847458","38.8888888888889","41.0810810810811","40","40","44.7058823529412","44.7058823529412","44.7058823529412","44.7058823529412","44.7058823529412","44.7058823529412","44.7058823529412","49.079754601227","60","","72.3076923076923","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","3.01109350237718","3.45640219952867","3.96887159533074","5.40540540540541","6.97318007662835","8.54961832061069","9.33940774487472","10.590015128593","11.7935192162773","12.987987987988","14.1791044776119","15.6133828996283","17.7777777777778","19.9261992619926","22.0102714600147","24.94497432135","27.1460014673514","29.3040293040293","31.4787701317716","32.9428989751098","35.0877192982456","36.9152046783626","38.7426900584795","40.2046783625731","40.8163265306122","41.5451895043732","42.2529069767442","43.1177325581395","43.0841799709724","38.9822718319107","38.9397905759162","43.1785195936139","36.6831072749692","36.5703749231715","36.4360073484385","36.1262902246509","37.025513378967","38.0434782608696","38.4873949579832","41.0355987055016","","","","","","","","","","","","","","","","","","","","","","",
